DT,GR,NPHI,RHOB,RT,DEPTH
72.7724,45.7158,0.1101,2.5303,1.5222883440783017,3347.1
72.9128,46.5788,0.1098,2.5301,1.4243605619263469,3347.2
73.163,45.0352,0.1121,2.5334,1.272453544696131,3347.3
73.4163,44.1974,0.114,2.5356,1.1489251025416987,3347.4
73.6742,41.5981,0.1163,2.5344,1.0680843502991513,3347.5
73.9399,40.4128,0.1165,2.53,0.9605372559937145,3347.6
73.975,41.0395,0.1119,2.5231,0.824219301653666,3347.7
73.9507,40.8325,0.1079,2.5155,0.7227059828014898,3347.8
73.9099,39.7318,0.1066,2.5121,0.6801125982894851,3347.9
73.4501,38.1214,0.11,2.5162,0.7078879988814438,3348.0
72.8298,38.6456,0.1174,2.5257,0.7309726900999257,3348.1
72.1078,41.3845,0.1254,2.5336,0.6515436307048701,3348.2
71.062,46.1699,0.1323,2.5356,0.6259919053725373,3348.3
70.1124,49.5383,0.1333,2.5331,0.6565869252481429,3348.4
70.0859,54.2562,0.1312,2.5271,0.6488817642619299,3348.5
70.3231,54.9118,0.1272,2.5179,0.5884531094452795,3348.6
70.7214,50.776,0.1214,2.5057,0.5073596241228161,3348.7
71.302,46.4489,0.1193,2.4929,0.4822409469102139,3348.8
71.6789,43.8432,0.1211,2.4835,0.33532872591913404,3348.9
71.9165,39.7961,0.1244,2.4789,0.2848029317009374,3349.0
72.0096,37.9877,0.121,2.4781,0.3425253083342903,3349.1
71.9653,36.9921,0.1199,2.4822,0.4196309635810638,3349.2
71.8214,38.1418,0.1185,2.4923,0.5078411747250309,3349.3
71.7214,40.1749,0.1164,2.5055,0.5181388170602154,3349.4
71.5731,42.118,0.1102,2.5148,0.45228507875205526,3349.5
71.3816,42.3983,0.1037,2.517,0.4417327472787058,3349.6
71.2236,42.3122,0.0981,2.5175,0.5218842511227244,3349.7
71.052,39.4395,0.0931,2.5241,0.6400100821468167,3349.8
70.8653,35.6184,0.0928,2.5375,0.7849512210349825,3349.9
70.6523,36.4963,0.0973,2.5482,0.8966184960766344,3350.0
70.4202,38.2669,0.1043,2.5468,0.8770092168724789,3350.1
70.165,39.479,0.1103,2.5342,0.8054485526470901,3350.2
70.155,41.427,0.1134,2.5187,0.7326082494408588,3350.3
70.2655,39.8564,0.1142,2.5081,0.6027300104354827,3350.4
70.5298,36.2487,0.1143,2.5055,0.5734623376139655,3350.5
70.9766,34.5689,0.1177,2.5084,0.5980119854449066,3350.6
71.3991,35.5972,0.1173,2.513,0.5760514086836981,3350.7
71.7131,37.5073,0.1144,2.5165,0.5824390585755237,3350.8
71.9397,38.2895,0.1056,2.5195,0.6141039732194925,3350.9
72.1836,39.321,0.0988,2.5268,0.7413657528304197,3351.0
72.5212,39.8627,0.0942,2.5408,0.8632696298969021,3351.1
72.7886,38.3367,0.0977,2.5581,0.8697440492170336,3351.2
73.0002,39.1334,0.1004,2.5693,0.7919059525832091,3351.3
73.1039,42.257,0.108,2.566,0.6886370250820593,3351.4
73.0588,42.5437,0.1137,2.552,0.596856520241659,3351.5
72.9258,44.1796,0.1159,2.5367,0.5771188544998229,3351.6
72.6719,45.8492,0.1156,2.5281,0.5705839881368201,3351.7
72.2804,46.4109,0.1156,2.5278,0.5645748997601814,3351.8
71.8017,46.6198,0.1171,2.5299,0.5626397824801631,3351.9
71.2136,47.5905,0.1226,2.5306,0.587008584498278,3352.0
70.5461,50.7736,0.1218,2.5309,0.6628941373889243,3352.1
69.8586,53.7375,0.1261,2.5335,0.7827136239189882,3352.2
69.4476,54.8181,0.1248,2.5382,0.7897292784061893,3352.3
69.1745,55.8948,0.1306,2.5401,0.7230942569278974,3352.4
69.0237,54.9788,0.1305,2.5359,0.644691960290542,3352.5
69.2456,53.0758,0.1312,2.5271,0.5525048507574792,3352.6
69.5252,51.2341,0.1251,2.5199,0.5497963056640627,3352.7
69.8586,50.615,0.1193,2.5205,0.6663924432511257,3352.8
70.3178,50.4307,0.1103,2.5291,0.7510858454803913,3352.9
70.6677,47.9847,0.1018,2.5408,0.8034355344540683,3353.0
70.8953,45.1514,0.0933,2.5501,0.8213644783606991,3353.1
71.0956,42.9045,0.0905,2.5543,0.8397552001960356,3353.2
71.2101,41.4792,0.0942,2.5549,0.8830648139755278,3353.3
71.2109,42.3154,0.0995,2.5548,0.9387173644357116,3353.4
71.0628,45.6193,0.1093,2.5551,0.937621602575984,3353.5
70.9661,51.6913,0.1131,2.5549,0.9103129001876189,3353.6
70.9807,56.1318,0.1179,2.5537,0.8664700368901991,3353.7
71.2007,57.0303,0.1195,2.5534,0.8590005446465925,3353.8
71.5269,60.1593,0.1183,2.5563,0.8766763412400621,3353.9
71.9968,58.7878,0.1161,2.5611,0.8792117236327343,3354.0
72.1965,55.1053,0.1144,2.5623,0.8740927911739689,3354.1
72.2604,50.5999,0.1139,2.5546,0.8564133308187406,3354.2
72.1447,44.6042,0.1164,2.542,0.8062526266652177,3354.3
72.1037,40.9728,0.113,2.5351,0.6780843028828996,3354.4
72.1258,43.5407,0.1134,2.5388,0.6323881747143814,3354.5
72.2761,50.1412,0.118,2.5484,0.6940467758027813,3354.6
72.2466,52.8658,0.1168,2.5543,0.7480140820007855,3354.7
72.1525,53.728,0.1172,2.5517,0.7344330674654879,3354.8
72.097,52.2019,0.1161,2.5445,0.6833493380798342,3354.9
72.3712,48.3988,0.1144,2.5393,0.6485681371619779,3355.0
72.8409,49.0274,0.1133,2.5394,0.6934971193242333,3355.1
73.479,51.0257,0.1164,2.5436,0.7267753615399294,3355.2
74.1939,49.362,0.1144,2.5491,0.7045321254265089,3355.3
74.9302,48.3308,0.1192,2.5536,0.7194969558827272,3355.4
75.3964,48.6139,0.1185,2.5546,0.7485818874480459,3355.5
75.7007,50.1418,0.124,2.5504,0.7317908041521498,3355.6
75.8768,49.2153,0.1265,2.5423,0.6849133756328417,3355.7
75.9564,49.2877,0.1303,2.5357,0.6207915183678049,3355.8
76.0671,50.1679,0.1346,2.5359,0.5539425828393956,3355.9
76.2069,51.483,0.1502,2.5446,0.5649728418364371,3356.0
76.104,57.2077,0.1662,2.5573,0.6443245158623769,3356.1
75.9063,67.025,0.1797,2.5667,0.7142235061618616,3356.2
75.6033,80.705,0.1843,2.5699,0.7141745477520209,3356.3
75.666,91.36,0.1774,2.5686,0.6784902912163117,3356.4
76.081,93.8477,0.1621,2.5669,0.641222107695026,3356.5
76.9496,80.1418,0.1426,2.5651,0.6232610530957788,3356.6
78.2766,62.2823,0.1309,2.5597,0.6458459074419322,3356.7
79.8084,51.8156,0.1292,2.5509,0.6600039619666911,3356.8
81.595,46.2855,0.131,2.5396,0.6161581390318096,3356.9
83.4205,43.9665,0.1363,2.5252,0.49743638664697465,3357.0
85.1791,44.9416,0.141,2.5077,0.35655493673815625,3357.1
86.7848,44.9109,0.144,2.4915,0.17201866379805755,3357.2
88.2926,46.7971,0.1474,2.4833,0.14652165266276715,3357.3
89.5266,47.7076,0.1543,2.4833,0.30099308651145323,3357.4
90.1141,48.11,0.1635,2.4825,0.3360435733296593,3357.5
90.3326,51.204,0.1813,2.4691,0.20790807867143232,3357.6
90.2492,51.4644,0.1944,2.4394,-0.021019367224075457,3357.7
89.5603,50.744,0.2008,2.4029,-0.18476453844509458,3357.8
88.5186,50.617,0.209,2.3702,-0.28183254766288934,3357.9
87.3293,51.6201,0.2112,2.347,-0.4016723098694681,3358.0
86.1364,49.5182,0.2157,2.3362,-0.5523423039689243,3358.1
85.1965,46.3332,0.2146,2.3369,-0.665142984150348,3358.2
84.4383,44.8691,0.2125,2.3441,-0.6887568322586525,3358.3
84.003,43.4487,0.2108,2.351,-0.5971099923630031,3358.4
83.8544,42.9543,0.2091,2.3522,-0.5126606397117204,3358.5
83.9421,42.2773,0.2024,2.3494,-0.5066676136173269,3358.6
84.5883,40.2217,0.1945,2.3517,-0.6529653909271136,3358.7
85.3061,39.9608,0.189,2.3648,-0.7021879252120944,3358.8
86.1026,40.8535,0.1812,2.385,-0.45114262160481694,3358.9
87.4642,39.1261,0.1753,2.4036,-0.18934617173091908,3359.0
88.6504,38.8405,0.1695,2.4153,-0.08959653381175617,3359.1
89.6808,38.0953,0.1742,2.4211,-0.13284591333342913,3359.2
90.3819,39.1751,0.1814,2.4201,-0.1710255970521031,3359.3
90.8309,38.4307,0.194,2.4069,-0.2832917241504881,3359.4
90.9831,36.1044,0.2086,2.3786,-0.5839340955866291,3359.5
90.7985,36.119,0.2191,2.3433,-0.7832907304129113,3359.6
90.5279,37.6395,0.223,2.315,-0.8462983600541201,3359.7
90.1664,39.574,0.2222,2.3007,-0.8653600032056121,3359.8
89.6681,37.4557,0.2203,2.2973,-0.8816477884306154,3359.9
89.0768,35.3747,0.2193,2.2982,-0.8908666795339967,3360.0
88.3547,33.1465,0.219,2.3,-0.9036213287734921,3360.1
87.6236,34.8523,0.2192,2.3031,-0.92735167923358,3360.2
86.9557,34.8636,0.2199,2.3097,-0.8622761435679168,3360.3
86.424,34.6618,0.2206,2.3184,-0.7804495089627419,3360.4
86.255,37.1259,0.2211,2.3242,-0.7117185661453806,3360.5
86.1495,39.5484,0.217,2.3242,-0.7088701410251815,3360.6
85.9691,38.4819,0.2156,2.3207,-0.7548098409520522,3360.7
85.6942,36.449,0.2078,2.319,-0.7876776644061786,3360.8
85.4508,37.1032,0.1985,2.3214,-0.7444404749474959,3360.9
85.4224,36.5199,0.1918,2.3264,-0.7151883114368256,3361.0
85.7002,35.8564,0.19,2.3337,-0.696151689580244,3361.1
86.1386,35.6103,0.1919,2.3437,-0.6707987768961835,3361.2
86.7191,35.0796,0.1949,2.3556,-0.6581662116646997,3361.3
87.4519,35.4145,0.1971,2.3655,-0.6150756451397899,3361.4
88.2116,37.0213,0.1973,2.3683,-0.5998390034262935,3361.5
88.6157,37.8124,0.1928,2.3633,-0.6009326965721342,3361.6
89.0948,38.9722,0.1906,2.3557,-0.6128583493311424,3361.7
89.5849,36.0344,0.1892,2.3522,-0.6069694843188929,3361.8
89.6591,33.3432,0.1926,2.3553,-0.5909516682452757,3361.9
89.896,34.0371,0.1965,2.3624,-0.5518212444695104,3362.0
90.238,35.4819,0.2039,2.3684,-0.5300084431827646,3362.1
89.9286,40.4441,0.2092,2.368,-0.6036721741323426,3362.2
89.0958,44.5661,0.2144,2.3596,-0.7221641296304379,3362.3
87.7595,43.1565,0.2177,2.347,-0.7499291946589298,3362.4
85.4128,42.8417,0.215,2.3377,-0.6047700699425324,3362.5
82.5259,48.4387,0.2088,2.3358,-0.4652151125139384,3362.6
79.0288,49.9229,0.2007,2.3361,-0.5322195164536632,3362.7
76.3949,44.2051,0.1927,2.3309,-0.8330991409873907,3362.8
73.9012,38.8462,0.1767,2.3195,-0.8225727280004032,3362.9
71.526,32.4747,0.1497,2.3132,-0.40511516934387637,3363.0
70.1436,27.6895,0.1312,2.3285,0.15177643496579354,3363.1
69.1271,24.0749,0.1175,2.3682,0.3944715666332987,3363.2
68.5325,22.9918,0.1131,2.4192,0.36838609986674364,3363.3
68.6906,24.0613,0.1164,2.4635,0.3398949438987152,3363.4
69.1181,23.1476,0.1251,2.4915,0.3150296939700183,3363.5
69.82,21.0571,0.1361,2.5035,0.16830714540837613,3363.6
70.6713,22.4088,0.1472,2.5034,-0.05964385292751493,3363.7
71.5191,24.0083,0.1558,2.4915,-0.2149273965428693,3363.8
72.2532,24.9801,0.1603,2.4688,-0.27049724769768,3363.9
72.7969,24.3567,0.1608,2.443,-0.2267751375482595,3364.0
73.2317,24.0854,0.1601,2.4244,-0.15723877642649142,3364.1
73.512,25.3623,0.1608,2.4175,-0.26774873474433086,3364.2
73.3803,28.7748,0.163,2.4236,-0.3841929728326246,3364.3
73.0594,36.8181,0.1631,2.4428,-0.3121113863749556,3364.4
72.6868,46.415,0.1547,2.4736,0.11189909249740881,3364.5
72.0563,51.1142,0.1406,2.5084,0.4711279969074448,3364.6
71.3034,51.4256,0.128,2.5372,0.6932971693110703,3364.7
70.6628,49.2664,0.1218,2.556,0.8468977803658638,3364.8
70.0011,50.8492,0.1178,2.5664,0.9223125641926493,3364.9
69.376,55.4292,0.1169,2.573,0.9637466730304505,3365.0
69.3371,59.3594,0.1158,2.5784,0.9769718226844216,3365.1
69.4736,59.0415,0.113,2.5823,0.9977601136717079,3365.2
69.7561,55.3094,0.1089,2.5833,1.0074833552570077,3365.3
70.1942,48.6227,0.1059,2.582,0.9876434833193964,3365.4
70.6521,47.2306,0.1038,2.5796,0.9626780114272767,3365.5
71.1296,47.5778,0.1086,2.5778,0.9301147384672249,3365.6
71.807,49.7689,0.1187,2.577,0.8931858581590582,3365.7
72.4357,54.0442,0.1229,2.577,0.8552660300363805,3365.8
73.0025,56.6026,0.132,2.576,0.7778099684386542,3365.9
73.4975,55.5031,0.138,2.5656,0.6651591440197766,3366.0
73.8004,53.6674,0.146,2.531,0.11627078166538649,3366.1
73.8348,51.8265,0.154,2.4965,-0.09816424878723133,3366.2
73.5927,47.1778,0.1591,2.4556,-0.0753703070247766,3366.3
73.1603,42.1609,0.1568,2.4356,0.10687936162709612,3366.4
72.4556,39.9167,0.1439,2.4437,0.3098348770929142,3366.5
71.6097,37.2332,0.1333,2.4692,0.4381258903477128,3366.6
70.6281,32.6692,0.1199,2.4973,0.6092763215227983,3366.7
69.4112,30.0318,0.1046,2.52,0.7936710183262444,3366.8
69.0739,27.0375,0.0961,2.5386,0.9865627848594868,3366.9
69.0327,28.1587,0.0866,2.5561,1.0220911507603667,3367.0
69.1627,31.5118,0.0789,2.5708,0.9498802348677102,3367.1
69.4591,34.7425,0.0811,2.5782,0.8374639513281841,3367.2
69.8358,40.2964,0.0895,2.5778,0.8095069816761405,3367.3
70.2929,45.9774,0.1013,2.5743,0.7839472048863841,3367.4
70.7327,50.4864,0.1162,2.5731,0.6874811589333185,3367.5
71.1893,52.6994,0.125,2.5739,0.600044562297621,3367.6
71.7643,52.5491,0.1305,2.5725,0.559215707914083,3367.7
72.3032,52.05,0.1332,2.5676,0.5326849581188842,3367.8
72.8183,50.1122,0.1341,2.561,0.522596079364906,3367.9
73.3055,48.3114,0.134,2.5554,0.4734352345474315,3368.0
73.7235,46.903,0.1313,2.5509,0.39102806031039483,3368.1
74.0993,46.9859,0.1363,2.5445,0.32570013963930183,3368.2
74.5296,48.4035,0.1408,2.5349,0.2894554990009227,3368.3
74.9798,49.0978,0.1465,2.524,0.22322354811438042,3368.4
75.4446,49.9564,0.152,2.5149,0.16991153671727316,3368.5
75.8498,50.5502,0.1562,2.5083,0.1486785923713628,3368.6
76.114,49.8657,0.1586,2.5034,0.13845674314701595,3368.7
76.2379,52.0693,0.1594,2.4987,0.1414127529503236,3368.8
76.0064,51.4459,0.1561,2.4944,0.14392716880664302,3368.9
75.7797,52.5049,0.1581,2.4915,0.13967498207248197,3369.0
75.5685,51.6914,0.1557,2.4897,0.13374387004959568,3369.1
75.3832,47.782,0.1503,2.4889,0.25479724511600427,3369.2
75.2067,46.114,0.1433,2.4914,0.374180818068398,3369.3
75.0399,44.8861,0.1374,2.4988,0.38987758476645057,3369.4
74.6271,46.3803,0.1352,2.51,0.3638789327872349,3369.5
74.2099,47.148,0.1328,2.5191,0.36741704047063445,3369.6
73.8442,45.9047,0.1359,2.5215,0.40925790634686066,3369.7
73.8458,46.1888,0.1328,2.5191,0.48168513401957347,3369.8
74.022,43.8055,0.1275,2.519,0.5272696761819234,3369.9
74.4237,43.0301,0.1205,2.5255,0.4515213798668496,3370.0
74.6507,44.7545,0.1235,2.5362,0.3412465357815133,3370.1
74.8082,47.3108,0.1248,2.5424,0.22872792960811028,3370.2
74.9038,48.8886,0.1344,2.5385,0.1672079189839064,3370.3
74.9633,49.3028,0.1377,2.5266,0.183487543433924,3370.4
75.0375,46.1455,0.1447,2.5131,0.13932706522109917,3370.5
75.2129,44.4433,0.1458,2.5019,0.09084568329957639,3370.6
75.2667,44.2547,0.1449,2.4952,0.10849559615329896,3370.7
75.2423,44.2134,0.141,2.4931,0.13058956970360186,3370.8
75.0998,46.387,0.1413,2.4942,0.07529298403543135,3370.9
75.0754,47.6771,0.1424,2.4954,0.1110940475055868,3371.0
75.1414,49.5648,0.1426,2.4956,0.20888234196194036,3371.1
75.3897,50.1779,0.1416,2.4977,0.2728475834933254,3371.2
75.6822,49.6988,0.143,2.5036,0.30402283203983316,3371.3
76.0032,51.3398,0.1391,2.5124,0.32548350967853124,3371.4
76.3013,50.4261,0.1423,2.5211,0.33439865967430416,3371.5
76.5772,49.0332,0.1405,2.5279,0.28840680976623795,3371.6
76.833,45.6508,0.1459,2.5299,0.17931704777365584,3371.7
77.0125,44.5442,0.1489,2.5226,0.007571265496318126,3371.8
77.0973,42.4348,0.1509,2.5042,-0.047510982671051735,3371.9
77.0864,41.7315,0.1512,2.4818,0.0037927982386962624,3372.0
76.8402,41.7978,0.15,2.4652,0.011137744410456021,3372.1
76.5206,41.523,0.1453,2.4582,0.018134570195482678,3372.2
76.1191,40.8032,0.1461,2.458,0.033918218203460644,3372.3
75.6913,39.1621,0.1442,2.4606,-0.07020789504349645,3372.4
75.3738,38.3312,0.1434,2.4646,-0.1413331761166439,3372.5
75.2236,38.7569,0.1431,2.4672,-0.12148989758770987,3372.6
75.2525,37.569,0.1444,2.4665,-0.017451393613755858,3372.7
75.3802,37.3347,0.1374,2.4652,0.1263682988148067,3372.8
75.6428,36.3359,0.1328,2.4683,0.20481663462132557,3372.9
75.9703,36.805,0.1312,2.477,0.2173668985367552,3373.0
76.2936,38.055,0.1336,2.4876,0.17998549699640684,3373.1
76.577,40.5912,0.1378,2.4942,0.1411522797558837,3373.2
76.6261,43.5644,0.141,2.4962,0.17806249987357126,3373.3
76.5403,45.4235,0.1425,2.4964,0.19860492686705555,3373.4
76.2547,45.8237,0.1435,2.4979,0.16194876698601748,3373.5
75.9459,46.1957,0.1454,2.5006,0.14470622099925853,3373.6
75.6643,47.4267,0.1482,2.5012,0.06765864847381486,3373.7
75.5159,48.06,0.151,2.4972,0.03091710263472161,3373.8
75.4407,48.5641,0.1528,2.4891,0.08645288773019906,3373.9
75.4235,50.7665,0.1536,2.4818,0.13155443974030148,3374.0
75.5337,52.5145,0.1544,2.481,0.16186371489155837,3374.1
75.7302,52.4629,0.1519,2.4878,0.18822078872494438,3374.2
75.9775,53.5563,0.1511,2.4976,0.1768063761058445,3374.3
76.2389,53.6133,0.1516,2.5043,0.17083921968492047,3374.4
76.4807,52.4647,0.1483,2.5058,0.19482637793242907,3374.5
76.7085,49.0179,0.1428,2.5043,0.21236567814233123,3374.6
76.9322,47.3045,0.1423,2.5012,0.17739276355720185,3374.7
77.2052,48.6911,0.1436,2.4978,0.12177505692592086,3374.8
77.5185,48.5837,0.1453,2.4951,0.10228579354075001,3374.9
77.7553,44.0002,0.1463,2.4941,0.095219266580934,3375.0
77.8953,40.6106,0.1499,2.4924,0.0608128393965124,3375.1
77.9357,39.5616,0.1507,2.4862,-0.008838948667204392,3375.2
77.6509,39.4319,0.1514,2.4742,-0.05688786220704842,3375.3
77.382,38.2678,0.1505,2.4592,-0.05815891417353214,3375.4
77.1455,35.6789,0.1511,2.446,-0.0015011261262670914,3375.5
77.1082,34.5954,0.1461,2.4376,0.015971769509698665,3375.6
77.1003,35.4804,0.1463,2.4349,-0.018877055769689184,3375.7
77.1116,35.82,0.1487,2.4367,-0.05784099968984994,3375.8
77.1288,37.6802,0.1512,2.4396,-0.06924290274216072,3375.9
77.066,39.6449,0.1531,2.4411,-0.05847692975897584,3376.0
76.8536,41.5238,0.1543,2.4413,-0.00010000500033334732,3376.1
76.5451,46.6244,0.1557,2.4447,0.140804876591021,3376.2
76.1492,50.2106,0.1581,2.4552,0.18006902174066086,3376.3
75.5989,50.4406,0.1584,2.471,0.1281293277105278,3376.4
75.1544,49.6907,0.1619,2.4825,-0.013997509643853661,3376.5
74.7741,44.7822,0.1664,2.4784,-0.26318460085139356,3376.6
74.494,40.6919,0.1668,2.4577,-0.3909706619577118,3376.7
74.3704,38.8303,0.1601,2.4334,-0.18008406185376272,3376.8
74.3086,37.0558,0.1484,2.4229,0.010148331051815136,3376.9
74.2625,36.1001,0.1406,2.4337,0.11893792407151385,3377.0
74.2087,35.0743,0.1361,2.4592,0.18465217213223703,3377.1
74.1776,34.9533,0.1352,2.4855,0.2214621385316716,3377.2
74.2874,38.3314,0.1338,2.5026,0.20016147492228564,3377.3
74.2485,40.8263,0.1362,2.5093,0.16177865556262522,3377.4
74.1461,43.6418,0.1413,2.5089,0.1635633838653657,3377.5
74.2208,46.3378,0.1425,2.5067,0.24623488253760734,3377.6
74.2745,51.592,0.1398,2.5072,0.3295195511933606,3377.7
74.3244,53.7957,0.1387,2.5108,0.36339233168625656,3377.8
74.5385,55.3486,0.139,2.5159,0.41396223836211066,3377.9
74.7702,55.3236,0.1346,2.5219,0.43002763093641677,3378.0
75.0163,53.3813,0.1287,2.529,0.40018452366423884,3378.1
75.216,51.3206,0.1232,2.5356,0.34797722823553645,3378.2
75.3652,45.3104,0.1198,2.5374,0.35220496846728044,3378.3
75.4615,40.4797,0.1194,2.5323,0.37994215087707844,3378.4
75.2238,38.5831,0.1232,2.5226,0.35536408513863177,3378.5
75.0022,40.8584,0.1315,2.5133,0.1927668146554932,3378.6
74.8159,42.8734,0.1383,2.5061,0.06821923897714385,3378.7
74.7761,44.4674,0.1484,2.5,0.05107327018400062,3378.8
74.8184,44.9797,0.1518,2.4952,0.07362213987061371,3378.9
74.967,44.1405,0.151,2.4933,0.07055165595094465,3379.0
75.0984,42.0116,0.1466,2.4936,0.05240267879304842,3379.1
75.194,39.1882,0.1412,2.4935,0.07325046173959274,3379.2
75.227,37.2521,0.1337,2.4908,0.15229181034225872,3379.3
75.3238,35.2154,0.1336,2.4884,0.22793206804600694,3379.4
75.4071,35.7806,0.1321,2.4914,0.26059346676104783,3379.5
75.4269,37.2982,0.1328,2.5007,0.1681381122774801,3379.6
75.7254,40.2251,0.1311,2.5107,0.12319061055519832,3379.7
76.1118,41.657,0.1359,2.5146,0.146348896335137,3379.8
76.5173,44.4301,0.1424,2.5112,0.16381808522939492,3379.9
76.8496,47.8691,0.1452,2.505,0.19169416304061948,3380.0
77.1124,52.1602,0.1463,2.5025,0.2329354537766789,3380.1
77.2102,54.2121,0.1446,2.5046,0.25750632994171924,3380.2
77.2178,54.2707,0.1464,2.5067,0.2586651233812883,3380.3
77.1245,57.584,0.1457,2.5063,0.26543646350446126,3380.4
76.7143,59.0584,0.144,2.5058,0.2917736903550345,3380.5
76.1721,55.048,0.142,2.5095,0.3289439702004213,3380.6
75.5504,52.6655,0.1446,2.5174,0.3243996553869437,3380.7
74.9118,52.2881,0.1465,2.5237,0.29579904055372847,3380.8
74.3142,52.5299,0.1471,2.5236,0.26581982559464606,3380.9
73.7794,51.7198,0.1508,2.5181,0.22976160361578515,3381.0
73.7763,51.9179,0.1539,2.511,0.20261426006171698,3381.1
73.8593,51.3866,0.1563,2.5037,0.08956644335904294,3381.2
74.0185,51.3657,0.1579,2.4964,-0.0010005003335835344,3381.3
74.2883,50.8789,0.1578,2.489,0.010742096531902029,3381.4
74.5485,50.5431,0.155,2.4847,0.057136191370809115,3381.5
74.7983,51.1272,0.1529,2.4876,0.15134675249452406,3381.6
74.7111,49.9417,0.1432,2.498,0.27040874378132396,3381.7
74.4627,48.7941,0.1363,2.5104,0.346705412901242,3381.8
74.0242,50.4911,0.1305,2.5169,0.4186445432202785,3381.9
73.0256,52.766,0.126,2.519,0.5042842757225684,3382.0
72.0741,53.2995,0.1223,2.5237,0.5835555039298509,3382.1
71.2783,52.3632,0.1199,2.5335,0.6250824496458159,3382.2
70.533,50.4493,0.121,2.5461,0.5856733222547124,3382.3
69.9328,49.8378,0.1274,2.5548,0.5097049960972877,3382.4
69.5959,48.4077,0.138,2.5524,0.3851263371126338,3382.5
69.3116,47.665,0.1489,2.5348,0.19326149683228905,3382.6
69.0885,45.4222,0.1557,2.5045,0.019508466388043013,3382.7
68.9843,43.4448,0.1559,2.4736,-0.004108428044543191,3382.8
69.0846,41.5345,0.1534,2.4553,0.12689693318835088,3382.9
69.2995,41.6931,0.1426,2.4559,0.2571970914390615,3383.0
69.6785,43.806,0.1389,2.4735,0.41831552008698425,3383.1
70.1125,45.1651,0.1308,2.4989,0.4856308851314346,3383.2
70.5549,47.7403,0.129,2.5201,0.47964450628241584,3383.3
70.9466,49.9562,0.1199,2.5316,0.5513531749420586,3383.4
71.3852,46.2394,0.1133,2.5398,0.6994274185170958,3383.5
71.8222,45.342,0.1087,2.5518,0.8162935853816529,3383.6
72.1225,47.453,0.107,2.5651,0.8487824720913942,3383.7
72.3594,48.7018,0.1073,2.5739,0.8430316300972374,3383.8
72.5357,50.5959,0.1078,2.5754,0.8428594537882721,3383.9
72.5113,52.9972,0.108,2.5737,0.8811608398904168,3384.0
72.4665,56.4914,0.1113,2.5749,0.995434574150743,3384.1
