DT,GR,NPHI,RHOB,RT,DEPTH
,53.7585983,,,1.62709999,350.9772
,51.6366004,,,1.64240002,351.1296
,49.5537986,,,1.65139997,351.282
,48.4928016,,,1.65310001,351.4344
,48.3749008,,,1.52369999,351.5868
,47.1959991,,,1.22790002,351.7392
,44.4845008,,,1.13559997,351.8916
,41.8908996,,,1.18330001,352.044
,40.5940017,,,1.14830005,352.1964
,38.7471008,,,1.10409998,352.3488
,36.9001007,,,1.29550004,352.5012
,34.3851013,,,1.2615,352.6536
,35.1710014,,,1.18350005,352.806
,36.4678001,,,1.22469997,352.9584
,38.4327011,,,1.73940002,353.1108
,36.8608016,,,1.58220005,353.2632
,34.8959999,,,1.41059994,353.4156
,33.2061996,,,1.14970004,353.568
,32.695301,,,1.21990001,353.7204
,32.8132019,,,1.21360003,353.8728
,33.4812011,,,1.36380004,354.0252
,35.1710014,,,1.37759995,354.1776
,35.4460983,,,1.57060003,354.33
,35.0531005,,,1.65929996,354.4824
,35.9570007,,,1.71159994,354.6348
,38.4720001,,,1.46430003,354.7872
,40.1618003,,,1.41449999,354.9396
,42.0088005,,,1.53579998,355.092
,44.2094001,,,1.69889998,355.2444
,48.8072013,,,1.74829995,355.3968
,51.0471,,,1.77250003,355.5492
,52.5010986,,,1.7838,355.7016
,52.7369003,,,1.73150002,355.854
,53.3656997,,,1.67980003,356.0064
,55.2126007,,,1.57920002,356.1588
,56.8237991,,,1.44850003,356.3112
,58.1599006,,,1.26349997,356.4636
,57.0988998,,,1.06500005,356.616
,54.9768981,,,0.91720002,356.7684
,53.6408004,,,0.90600001,356.9208
,51.9117012,,,1.06669998,357.0732
,53.090599,,,1.06640005,357.2256
,54.8196983,,,1.13530004,357.378
,60.0854988,,,1.18789994,357.5304
,63.7401008,,,1.25950002,357.6828
,67.0018005,,,1.23199999,357.8352
,66.6088027,,,1.44449996,357.9876
,64.4082031,,,1.64020001,358.14
,64.0151977,,,1.90139997,358.2924
,67.8271026,,,1.85870003,358.4448
,71.0886993,,,1.54869997,358.5972
,69.1239013,,,1.3614,358.7496
,65.0369033,,,1.31649994,358.902
,63.4650993,,,1.31099998,359.0544
,64.5261001,,,1.3772,359.2068
,66.0979995,,,1.3657,359.3592
,67.8270034,,,1.4749,359.5116
,56.2737007,,,1.75789999,359.664
,45.0345993,,,1.05130004,359.8164
,30.7304,,,1.05130004,359.9688
,29.3157005,,,0.98220002,360.1212
,29.8265991,,,1.20439994,360.2736
,32.9704017,,,1.37820005,360.426
,36.1142005,,,1.59590005,360.5784
,36.9001007,,,1.19710004,360.7308
,38.3540992,,,1.20169997,360.8832
,40.5546989,,,1.32169997,361.0356
,42.7554016,,,1.43869996,361.188
,41.6944007,,,1.56700003,361.3404
,39.4936981,,,1.52369999,361.4928
,37.2930984,,,1.79709994,361.6452
,37.1752014,,,1.51429998,361.7976
,38.0789985,,,1.39999997,361.95
,38.9828987,,,1.39999997,362.1024
,39.8866996,,,1.0496,362.2548
,40.7905006,,,1.0496,362.4072
,40.7905006,,,1.0496,362.5596
,40.6725997,,,1.0496,362.712
,40.5546989,,,0.70660001,362.8644
,40.436901,,,0.70660001,363.0168
,40.436901,,,0.70660001,363.1692
,38.4720001,,,0.70660001,363.3216
,40.3190002,,,0.7152,363.474
,39.7687988,,,0.7152,363.6264
,42.7947006,,,1.37119996,363.7788
,42.9126014,,,1.60529994,363.9312
,46.9995002,,,1.71200001,364.0836
,48.0211982,,,1.44369995,364.236
,47.9033012,,,1.45340001,364.3884
,46.331501,,,1.53610002,364.5408
,48.8072013,,,1.5661,364.6932
,49.7109985,,,1.54069995,364.8456
,49.0429992,,,1.46539998,364.998
,46.8423004,,,1.35020005,365.1504
,45.6633987,,,1.41400003,365.3028
,43.9735984,,,1.33720004,365.4552
,41.4978981,,,1.32270002,365.6076
,38.8650016,,,1.12919998,365.76
,40.9477005,,,1.11339998,365.9124
,41.458599,,,1.51839995,366.0648
,43.8163986,,,1.7062,366.2172
,42.9126014,,,1.65579998,366.3696
,46.8423004,,,1.70860004,366.522
,48.5321006,,,1.64839994,366.6744
,51.2829017,,,1.64709997,366.8268
,53.7585983,,,1.66620004,366.9792
,55.6055984,,,1.77830004,367.1316
,55.9986,,,1.8506,367.284
,53.7585983,,,1.82910001,367.4364
,57.2953987,,,1.76890003,367.5888
,62.2467994,,,1.66400003,367.7412
,62.7970008,,,1.54009997,367.8936
,61.3429985,,,1.41820001,368.046
,60.8320999,,,1.41260004,368.1984
,61.5001983,,,1.51390004,368.3508
,62.718399,,,1.67519998,368.5032
,60.3605995,,,1.72839999,368.6556
,56.8237991,,,1.65960001,368.808
,51.2829017,,,1.41719996,368.9604
,50.7719993,,,1.27980005,369.1128
,50.4970016,,,1.48010003,369.2652
,51.0471,,,1.597,369.4176
,47.1174011,,,1.53910005,369.57
,45.6633987,,,1.51740002,369.7224
,45.270401,,,1.63989996,369.8748
,48.6500015,,,1.67509996,370.0272
,52.4617996,,,1.61950004,370.1796
,53.3656997,,,1.597,370.332
,52.8548011,,,1.56350004,370.4844
,52.068901,,,1.4598,370.6368
,51.8330993,,,1.4052,370.7892
,51.7151985,,,1.3779,370.9416
,51.8330993,,,1.36160004,371.094
,52.068901,,,1.23339998,371.2464
,48.1390991,,,0.95779997,371.3988
,44.7596015,,,0.694,371.5512
,41.6157989,,,0.91479998,371.7036
,42.1267013,,,1.35469996,371.856
,42.2444992,,,1.77380001,372.0084
,46.4492988,,,1.60650002,372.1608
,48.6893005,,,1.66419994,372.3132
,52.2261009,,,1.74580001,372.4656
,53.5228996,,,1.63329994,372.618
,51.9510002,,,1.56089997,372.7704
,49.9860992,,,1.523,372.9228
,45.9384994,,,1.42610001,373.0752
,44.8774986,,,1.32679998,373.2276
,42.6375007,,,1.05099999,373.38
,39.6115989,,,0.84549999,373.5324
,38.8256988,,,0.9756,373.6848
,38.7078018,,,1.25859999,373.8372
,40.0438995,,,1.35249996,373.9896
,39.4151,,,1.35720002,374.142
,40.436901,,,1.30949997,374.2944
,43.1483993,,,1.37409996,374.4468
,48.6106986,,,1.55529999,374.5992
,51.7938003,,,1.50460004,374.7516
,53.012001,,,1.33990001,374.904
,48.7285995,,,1.15209996,375.0564
,44.9168014,,,1.19969999,375.2088
,41.8908996,,,0.9907,375.3612
,41.2228012,,,0.94639998,375.5136
,40.0438995,,,0.99019998,375.666
,41.1049003,,,1.01259994,375.8184
,44.0914993,,,1.17420005,375.9708
,45.8992004,,,1.34549999,376.1232
,48.2177009,,,1.18939995,376.2756
,49.8288993,,,1.10319995,376.428
,52.6189994,,,1.08659994,376.5804
,53.6800003,,,1.14189994,376.7328
,55.4877014,,,1.09420001,376.8852
,57.4525985,,,1.26450002,377.0376
,55.3698005,,,1.28219997,377.19
,52.3438987,,,1.18169999,377.3424
,54.9375991,,,1.09609997,377.4948
,61.5001983,,,1.05289995,377.6472
,67.6698989,,,1.14359998,377.7996
,67.1589965,,,1.22280001,377.952
,66.8839035,,,1.36740005,378.1044
,68.5736999,,,1.36430001,378.2568
,70.5385971,,,1.3506,378.4092
,71.8354034,,,1.36419999,378.5616
,73.5644989,,,1.38090002,378.714
,74.2324981,,,1.40209996,378.8664
,73.3286972,,,1.4447,379.0188
,72.0318984,,,1.54400002,379.1712
,71.6389007,,,1.61029994,379.3236
,72.6998977,,,1.67980003,379.476
,72.0318984,,,1.70720005,379.6284
,71.6389007,,,1.59860002,379.7808
,69.399002,,,1.56980001,379.9332
,69.5168991,,,1.58879995,380.0856
,74.3504028,,,1.57720005,380.238
,76.8261032,,,1.5496,380.3904
,76.7082977,,,1.50639998,380.5428
,72.2677001,,,1.49600005,380.6952
,70.9709014,,,1.47609996,380.8476
,68.3378982,,,1.47529995,381
,66.6089019,,,1.47790002,381.1524
,66.2158966,,,1.50349998,381.3048
,66.726799,,,1.50909996,381.4572
,67.3947982,,,1.50300002,381.6096
,66.8839035,,,1.51919996,381.762
,66.1372985,,,1.53709995,381.9144
,67.7091979,,,1.56599998,382.0668
,68.1022033,,,1.54369997,382.2192
,70.6958007,,,1.57480001,382.3716
,70.5779037,,,1.57190001,382.524
,69.359703,,,1.55499994,382.6764
,66.766098,,,1.55599999,382.8288
,66.4909973,,,1.55610001,382.9812
,66.2552032,,,1.55449998,383.1336
,66.4909973,,,1.56869995,383.286
,63.7402,,,1.5625,383.4384
,62.6791,,,1.57239997,383.5908
,63.0721015,,,1.54480004,383.7432
,64.7619018,,,1.54260003,383.8956
,67.3947982,,,1.55519998,384.048
,67.7878036,,,1.56089997,384.2004
,65.7050018,,,1.57659995,384.3528
,60.5964012,,,1.58140003,384.5052
,56.6666984,,,1.57420003,384.6576
,55.4877014,,,1.56229996,384.81
,57.8456001,,,1.55180001,384.9624
,63.1114006,,,1.54589998,385.1148
,64.6832962,,,1.56159996,385.2672
,62.718399,,,1.50240004,385.4196
,56.6666984,,,1.50399994,385.572
,55.6055984,,,1.54540002,385.7244
,57.2953987,,,1.62629997,385.8768
,59.771099,,,1.63469994,386.0292
,61.5001983,,,1.6351,386.1816
,63.3471984,,,1.62039995,386.334
,66.1372985,,,1.63880002,386.4864
,65.4692993,,,1.61300003,386.6388
,63.6222991,,,1.58249998,386.7912
,63.3471984,,,1.59519994,386.9436
,66.4909973,,,1.56579995,387.096
,67.9449996,,,1.49230003,387.2484
,65.8228988,,,1.51279997,387.4008
,60.9893989,,,1.56649994,387.5532
,58.5135993,,,1.58469998,387.7056
,58.0027999,,,1.61370003,387.858
,58.5135993,,,1.59029996,388.0104
,59.9282989,,,1.59420001,388.1628
,57.5704994,,,1.61000001,388.3152
,55.2126998,,,1.58430004,388.4676
,52.9726982,,,1.56770002,388.62
,55.094799,,,1.46800005,388.7724
,58.749401,,,1.37600004,388.9248
,60.2033996,,,1.54159998,389.0772
,58.8672981,,,1.54270005,389.2296
,56.6273994,,,1.51300001,389.382
,55.3306007,,,1.47350001,389.5344
,55.2126998,,,1.33340001,389.6868
,52.2261009,,,1.24189996,389.8392
,49.0822982,,,1.23150002,389.9916
,45.6633987,,,1.27470004,390.144
,45.2705001,,,1.35689997,390.2964
,44.4845008,,,1.23870003,390.4488
,43.9737014,,,0.96609997,390.6012
,43.5806999,,,0.92849999,390.7536
,43.462799,,,1.04830002,390.906
,41.7729988,,,1.30040001,391.0584
,41.2228012,,,1.63779997,391.2108
,42.9126014,,,1.71249997,391.3632
,46.1743011,,,1.67379999,391.5156
,48.4141998,,,1.7127,391.668
,47.9034004,,,1.76579999,391.8204
,46.6066017,,,1.60300004,391.9728
,45.5848007,,,1.31130003,392.1252
,46.0956993,,,1.18200004,392.2776
,48.8465003,,,1.32099997,392.43
,50.2611999,,,1.38699996,392.5824
,49.5932006,,,1.4591,392.7348
,44.7202987,,,1.10140001,392.8872
,39.4938011,,,0.7141,393.0396
,36.2321014,,,0.59479999,393.192
,36.2321014,,,0.62989997,393.3444
,37.1358985,,,0.71710002,393.4968
,39.6115989,,,0.87370002,393.6492
,41.5764999,,,1.1674,393.8016
,42.5195999,,,0.79570001,393.954
,40.5547981,,,0.67779999,394.1064
,40.2797012,,,0.66979998,394.2588
,42.6375007,,,0.70579999,394.4112
,45.5455017,,,0.77439999,394.5636
,48.5713996,,,0.92409998,394.716
,51.4401016,,,0.92849999,394.8684
,56.6666984,,,1.18429994,395.0208
,62.5611991,,,1.19309997,395.1732
,67.6698989,,,0.97699999,395.3256
,69.6348037,,,0.89590001,395.478
,72.1498031,,,1.03069996,395.6304
,72.9356994,,,1.16260004,395.7828
,74.9005966,,,1.22109997,395.9352
,71.8747024,,,1.49539995,396.0876
,69.6348037,,,1.41139996,396.24
,67.6698989,,,1.38800001,396.3924
,68.5736999,,,1.34839999,396.5448
,69.359703,,,1.32939994,396.6972
,69.6348037,,,1.18379998,396.8496
,69.399002,,,1.14339995,397.002
,72.5428009,,,1.18190002,397.1544
,74.7434005,,,1.31630003,397.3068
,75.7650985,,,1.38349997,397.4592
,73.8003005,,,1.40369999,397.6116
,71.5996017,,,1.39789998,397.764
,72.3855972,,,1.36179995,397.9164
,72.9356994,,,1.24199998,398.0688
,75.5294036,,,1.13499999,398.2212
,74.7434005,,,1.15480005,398.3736
,75.3722,,,1.13489997,398.526
,74.7434005,,,1.21619999,398.6784
,74.4682998,,,1.32799994,398.8308
,74.3504028,,,1.33360004,398.9832
,72.7785034,,,1.26540005,399.1356
,72.0318984,,,1.12349998,399.288
,69.5561981,,,1.10210001,399.4404
,72.5428009,,,1.22899997,399.5928
,73.9574966,,,1.18120002,399.7452
,73.6824035,,,1.16620004,399.8976
,68.4558029,,,1.11539995,400.05
,65.7050018,,,1.10720002,400.2024
,64.1331024,,,1.10210001,400.3548
,62.2862014,,,1.14970004,400.5072
,60.3213005,,,1.25209999,400.6596
,59.2602996,,,1.15139997,400.812
,57.4525985,,,1.10269999,400.9644
,53.6408004,,,1.19809997,401.1168
,50.2219009,,,1.41820001,401.2692
,48.6106986,,,1.40579998,401.4216
,50.5755996,,,1.25020003,401.574
,49.1609001,,,1.19949996,401.7264
,47.0780982,,,1.14900004,401.8788
,44.7596015,,,1.06330001,402.0312
,44.3666,,,1.06130003,402.1836
,44.9168014,,,1.07210004,402.336
,42.1267013,,,1.04970002,402.4884
,40.8298988,,,1.01040005,402.6408
,40.0438995,,,1.09949994,402.7932
,42.9519004,,,1.15400004,402.9456
,48.4534988,,,1.28299999,403.098
,54.8590011,,,1.24759995,403.2504
,58.1207008,,,1.17910003,403.4028
,58.2386016,,,1.08710002,403.5552
,56.9416999,,,1.03900003,403.7076
,57.2168006,,,0.9986,403.86
,58.2386016,,,1.01779997,404.0124
,60.0461997,,,1.08949995,404.1648
,61.5001983,,,1.10520005,404.3172
,60.3605995,,,1.11230003,404.4696
,58.2779006,,,1.09790003,404.622
,56.4309005,,,1.11360001,404.7744
,56.8237991,,,1.17060005,404.9268
,60.3605995,,,1.31079995,405.0792
,64.5653991,,,1.35300004,405.2316
,67.2769012,,,1.34819996,405.384
,66.766098,,,1.35790002,405.5364
,65.7050018,,,1.33920001,405.6888
,66.5302963,,,1.38160002,405.8412
,65.4692993,,,1.47179996,405.9936
,63.2293014,,,1.52219998,406.146
,60.5964012,,,1.5252,406.2984
,59.6926002,,,1.49559998,406.4508
,62.9934997,,,1.36310005,406.6032
,67.9842987,,,1.34549999,406.7556
,74.3897018,,,1.3542,406.908
,76.7475967,,,1.4433,407.0604
,73.4466018,,,1.52380001,407.2128
,67.5520019,,,1.57570004,407.3652
,65.3121032,,,1.58790004,407.5176
,68.3378982,,,1.43379998,407.67
,73.3286972,,,1.47520005,407.8224
,75.2936019,,,1.56050002,407.9748
,76.0794982,,,1.57070004,408.1272
,75.411499,,,1.49670004,408.2796
,73.3286972,,,1.47150003,408.432
,71.3638,,,1.4138,408.5844
,69.7919006,,,1.43169999,408.7368
,69.1239013,,,1.4914,408.8892
,66.766098,,,1.56729996,409.0416
,63.8581008,,,1.56429994,409.194
,61.8931999,,,1.49740004,409.3464
,62.4039993,,,1.39400005,409.4988
,63.8581008,,,1.38660001,409.6512
,66.2158966,,,1.37259995,409.8036
,65.7050018,,,1.37,409.956
,65.7050018,,,1.36459994,410.1084
,66.6089019,,,1.38129997,410.2608
,68.2986984,,,1.43120002,410.4132
,69.7526016,,,1.41180002,410.5656
,68.9666976,,,1.40250003,410.718
,71.324501,,,1.43789994,410.8704
,73.5644989,,,1.44860005,411.0228
,72.6606979,,,1.49109995,411.1752
,66.6482009,,,1.52799999,411.3276
,66.4909973,,,1.54509997,411.48
,67.2769012,,,1.52760004,411.6324
,67.7878036,,,1.46669995,411.7848
,66.4909973,,,1.47049999,411.9372
,66.6089019,,,1.36810004,412.0896
,69.7527008,,,1.41579997,412.242
,72.2284011,,,1.48660004,412.3944
,75.0970993,,,1.43490004,412.5468
,74.1931991,,,1.36870002,412.6992
,72.5035018,,,1.26020002,412.8516
,73.9574966,,,1.16330003,413.004
,77.7300033,,,1.10669994,413.1564
,79.4197998,,,1.06630003,413.3088
,79.4197998,,,1.01359999,413.4612
,81.2667007,,,0.92180001,413.6136
,81.3845977,,,0.85070002,413.766
,83.1137008,,,0.85149997,413.9184
,82.3277969,,,0.87929999,414.0708
,81.3060989,,,0.85540002,414.2232
,79.1839981,,,0.90490001,414.3756
,79.3412017,,,0.9275,414.528
,79.066101,,,0.91699999,414.6804
,78.1623001,,,0.97210001,414.8328
,78.9088973,,,0.99089998,414.9852
,80.6380004,,,0.97909998,415.1376
,77.2191009,,,1.00310003,415.29
,75.1363983,,,1.01209998,415.4424
,75.7650985,,,1.03129994,415.5948
,78.0050964,,,1.11819994,415.7472
,78.6731033,,,1.16559994,415.8996
,78.2801971,,,1.19620001,416.052
,77.2191009,,,1.16129994,416.2044
,74.7041015,,,1.17990005,416.3568
,70.7743988,,,1.18400001,416.5092
,72.1104965,,,1.17920005,416.6616
,72.9356994,,,1.14020001,416.814
,71.5210037,,,1.0891,416.9664
,70.8529968,,,1.05229997,417.1188
,73.8395996,,,1.04159998,417.2712
,79.066101,,,0.9131,417.4236
,79.066101,,,0.83060002,417.576
,76.8654022,,,0.81919997,417.7284
,76.5904006,,,0.83209997,417.8808
,78.9481964,,,0.86489999,418.0332
,82.4849014,,,0.8923,418.1856
,84.0568008,,,0.89700001,418.338
,81.9740982,,,0.91250002,418.4904
,80.009201,,,0.9774,418.6428
,79.6162033,,,1.06589996,418.7952
,81.3059997,,,1.11800003,418.9476
,79.8519973,,,1.09099996,419.1
,78.9481964,,,1.10380005,419.2524
,79.066101,,,1.11989998,419.4048
,80.5201034,,,1.09379994,419.5572
,82.9957962,,,1.17219996,419.7096
,86.6504974,,,1.17190003,419.862
,89.1261978,,,1.17900002,420.0144
,89.1261978,,,1.21229994,420.1668
,89.2834014,,,1.17569994,420.3192
,88.4973983,,,1.16159999,420.4716
,89.0083007,,,1.15680003,420.624
,84.6856002,,,1.24249994,420.7764
,85.3535995,,,1.26170003,420.9288
,83.7817001,,,1.27289998,421.0812
,84.5677032,,,1.25779998,421.2336
,80.4807968,,,1.19179999,421.386
,74.5861968,,,1.18850004,421.5384
,70.7743988,,,1.26970005,421.6908
,74.1931991,,,1.26489996,421.8432
,79.4590988,,,1.26069998,421.9956
,81.3059997,,,1.32889997,422.148
,79.066101,,,1.34809994,422.3004
,78.0049972,,,1.38680005,422.4528
,79.5768966,,,1.42659997,422.6052
,74.0753021,,,1.43519997,422.7576
,72.8964004,,,1.42830002,422.91
,73.0142974,,,1.47619998,423.0624
,77.7300033,,,1.50489997,423.2148
,78.5158996,,,1.53939998,423.3672
,78.6731033,,,1.58469998,423.5196
,79.3411026,,,1.57669997,423.672
,78.0442962,,,1.54069995,423.8244
,80.127098,,,1.63880002,423.9768
,83.2708969,,,1.71599996,424.1292
,85.9038009,,,1.73549997,424.2816
,86.1789016,,,1.75600004,424.434
,83.4281005,,,1.76760005,424.5864
,85.3928985,,,1.76929998,424.7388
,82.8778991,,,1.83070003,424.8912
,82.3276977,,,1.80130004,425.0436
,78.6337966,,,1.79560005,425.196
,77.7300033,,,1.75779998,425.3484
,76.433197,,,1.75549995,425.5008
,81.6989974,,,1.74759995,425.6532
,83.6638031,,,1.72479999,425.8056
,86.2967987,,,1.68239998,425.958
,83.1137008,,,1.65629994,426.1104
,87.672203,,,1.65750002,426.2628
,87.0040969,,,1.60650002,426.4152
,87.9471969,,,1.63429999,426.5676
,86.2574996,,,1.57469999,426.72
,85.078598,,,1.55739998,426.8724
,85.3535995,,,1.50740003,427.0248
,82.2098007,,,1.47979998,427.1772
,86.0216979,,,1.44439995,427.3296
,85.4714965,,,1.47479999,427.482
,88.3402023,,,1.50390005,427.6344
,86.3753967,,,1.47269999,427.7868
,84.6856002,,,1.53489995,427.9392
,82.3277969,,,1.47819995,428.0916
,82.5634994,,,1.48670005,428.244
,84.2533035,,,1.49600005,428.3964
,84.9214019,,,1.55009996,428.5488
,84.8034973,,,1.61459994,428.7012
,83.5066986,,,1.57599997,428.8536
,82.7207031,,,1.57019996,429.006
,79.969902,,,1.55330002,429.1584
,79.8519973,,,1.62639999,429.3108
,76.9832992,,,1.75320005,429.4632
,75.9223022,,,1.7184,429.6156
,71.7174987,,,1.45650005,429.768
,72.2284011,,,1.33739995,429.9204
,73.1715011,,,1.56669998,430.0728
,78.2800979,,,1.64199995,430.2252
,80.2450027,,,1.66369998,430.3776
,81.6596984,,,1.61290001,430.53
,83.7424011,,,1.58619999,430.6824
,85.5894012,,,1.51450002,430.8348
,87.5542984,,,1.43739998,430.9872
,83.8996963,,,1.44539999,431.1396
,85.5894012,,,1.51619994,431.292
,83.8996963,,,1.5848,431.4444
,86.5326004,,,1.63820004,431.5968
,84.8427963,,,1.67830002,431.7492
,87.4757003,,,1.61629998,431.9016
,87.4757003,,,1.58640003,432.054
,86.9647979,,,1.60119998,432.2064
,83.8210983,,,1.58290004,432.3588
,80.6380004,,,1.50680005,432.5112
,78.7910003,,,1.52820003,432.6636
,83.6246032,,,1.50059998,432.816
,85.8645019,,,1.34019994,432.9684
,86.2574996,,,1.12989997,433.1208
,88.4973983,,,1.10160005,433.2732
,90.1872024,,,1.29900002,433.4256
,89.2441024,,,1.43369996,433.578
,83.6246032,,,1.47119998,433.7304
,82.0526962,,,1.4332,433.8828
,82.8778991,,,1.36539995,434.0352
,83.5066986,,,1.35440003,434.1876
,82.4849014,,,1.40390002,434.34
,82.4849014,,,1.41190004,434.4924
,85,,,1.4361,434.6448
,85.3928985,,,1.44519996,434.7972
,87.8686981,,,1.51209998,434.9496
,84.7248992,,,1.62259995,435.102
,81.030899,,,1.57700002,435.2544
,78.9481964,,,1.62479996,435.4068
,77.6120986,,,1.6322,435.5592
,78.6731033,,,1.59019994,435.7116
,76.433197,,,1.597,435.864
,76.5511016,,,1.68659996,436.0164
,75.2542037,,,1.65250003,436.1688
,73.4073028,,,1.64160001,436.3212
,71.7174987,,,1.57270002,436.4736
,74.8612976,,,1.56289994,436.626
,80.127098,,,1.49829995,436.7784
,82.7600021,,,1.46440005,436.9308
,82.6420974,,,1.48000001,437.0832
,81.9740982,,,1.44700002,437.2356
,82.2491989,,,1.52409994,437.388
,83.2708969,,,1.46949994,437.5404
,81.1488037,,,1.42850005,437.6928
,79.5375976,,,1.4828,437.8452
,77.0618972,,,1.51600003,437.9976
,79.3018035,,,1.53750002,438.15
,80.6379013,,,1.51760005,438.3024
,85.1964035,,,1.45969998,438.4548
,89.1261978,,,1.23950004,438.6072
,87.0434036,,,1.22080004,438.7596
,89.0475997,,,1.32109999,438.912
,82.7600021,,,1.38460004,439.0644
,85.2357025,,,1.44910001,439.2168
,81.030899,,,1.61269998,439.3692
,86.6896972,,,1.73360002,439.5216
,83.8209991,,,1.72689998,439.674
,82.9171981,,,1.71370005,439.8264
,78.0442962,,,1.73769998,439.9788
,77.2191009,,,1.76929998,440.1312
,77.7298965,,,1.7716,440.2836
,77.4549026,,,1.71500003,440.436
,80.4807968,,,1.70720005,440.5884
,78.0049972,,,1.68900001,440.7408
,76.1974029,,,1.64400005,440.8932
,72.5427017,,,1.5963,441.0456
,71.5996017,,,1.59039998,441.198
,71.7174987,,,1.63600003,441.3504
,71.0494003,,,1.60510003,441.5028
,69.4775009,,,1.62650001,441.6552
,68.0627975,,,1.67649996,441.8076
,68.0627975,,,1.65900003,441.96
,69.0059967,,,1.65219998,442.1124
,68.4558029,,,1.65999996,442.2648
,68.4558029,,,1.66470003,442.4172
,67.6305007,,,1.66190004,442.5696
,67.9056015,,,1.71099996,442.722
,69.5953979,,,1.63349997,442.8744
,71.0494003,,,1.63670003,443.0268
,71.9532012,,,1.72430002,443.1792
,73.0142974,,,1.69420003,443.3316
,72.7785034,,,1.6394,443.484
